PLAYER_ID,SEASON_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1718,2011-12,BOS,34.0,61,34.0,6.5,14.6,0.443,1.6,4.5,0.366,4.8,5.6,0.852,0.6,4.6,5.2,4.5,1.1,0.4,2.8,2.4,19.4
1718,2012-13,BOS,35.0,77,33.4,6.2,14.2,0.436,1.9,5.0,0.38,4.3,5.5,0.787,0.6,5.7,6.3,4.8,1.1,0.4,2.8,2.7,18.6
1718,2013-14,BKN,36.0,75,28.0,4.3,9.5,0.451,1.5,4.0,0.373,3.4,4.1,0.826,0.3,4.3,4.6,2.4,1.1,0.4,2.0,2.5,13.5
1718,2014-15,WAS,37.0,73,26.2,4.0,9.0,0.447,1.6,4.2,0.389,2.2,2.9,0.781,0.6,3.4,4.0,2.0,0.6,0.3,1.3,2.2,11.9
1718,2015-16,LAC,38.0,68,18.1,2.1,5.8,0.363,1.1,3.6,0.31,0.8,1.0,0.818,0.2,2.6,2.7,1.0,0.5,0.3,0.9,1.9,6.1
1718,2016-17,LAC,39.0,25,11.1,1.1,2.8,0.4,0.6,1.7,0.349,0.4,0.5,0.769,0.0,1.9,1.9,0.4,0.2,0.2,0.6,1.6,3.2
101179,2005-06,SAC,23.0,29,5.2,0.7,2.0,0.362,0.2,0.9,0.222,0.4,0.4,1.0,0.2,0.3,0.5,0.4,0.2,0.0,0.3,0.3,2.1
101179,2006-07,SAC,24.0,58,9.7,1.2,3.0,0.39,0.4,1.1,0.323,0.6,0.9,0.673,0.3,1.0,1.2,0.8,0.5,0.1,0.6,1.1,3.3
101179,2007-08,UTA,25.0,61,9.6,1.4,3.3,0.431,0.4,1.2,0.347,0.4,0.6,0.684,0.1,0.6,0.8,1.3,0.5,0.0,0.5,1.4,3.7
101179,2008-09,UTA,26.0,52,14.2,1.5,3.9,0.379,0.4,1.2,0.311,0.7,0.9,0.756,0.2,1.1,1.3,2.1,0.8,0.1,1.2,1.4,4.0
101179,2009-10,UTA,27.0,60,13.4,1.6,4.0,0.405,0.3,1.1,0.286,0.7,1.0,0.695,0.5,0.8,1.2,2.1,0.7,0.2,0.9,1.8,4.3
101179,2010-11,UTA,28.0,59,12.2,1.3,3.6,0.352,0.3,1.2,0.29,0.5,0.7,0.744,0.4,0.7,1.0,0.9,0.7,0.1,0.9,1.8,3.3
101179,2011-12,PHX,29.0,36,14.4,1.4,3.6,0.377,0.4,1.2,0.295,0.6,0.7,0.8,0.5,1.1,1.6,1.9,0.9,0.1,1.3,2.0,3.6
101179,2012-13,POR,30.0,39,13.1,1.0,3.1,0.325,0.3,1.0,0.256,0.4,0.6,0.708,0.3,0.8,1.1,1.9,0.7,0.1,0.9,1.6,2.7
101179,2013-14,ORL,31.0,31,12.2,0.9,3.0,0.304,0.3,1.4,0.209,0.3,0.4,0.692,0.3,1.1,1.4,2.1,0.8,0.1,0.8,1.6,2.4
101179,2014-15,LAL,32.0,43,22.8,1.8,5.2,0.345,0.7,2.5,0.284,0.8,1.0,0.8,0.4,1.2,1.6,3.8,1.6,0.1,1.2,2.7,5.1
101179,2015-16,PHX,33.0,62,19.5,1.9,4.9,0.384,1.1,3.2,0.347,0.5,0.7,0.756,0.4,1.2,1.6,2.4,1.2,0.2,1.1,2.6,5.3
101179,2016-17,PHX,34.0,14,9.6,0.3,1.7,0.167,0.2,1.2,0.176,0.2,0.3,0.75,0.2,0.6,0.8,1.3,0.8,0.1,0.2,1.0,1.0
203143,2012-13,NYK,36.0,78,16.2,1.3,2.8,0.455,0.7,1.7,0.396,0.3,0.3,0.88,0.5,1.3,1.8,3.0,0.9,0.0,1.1,1.6,3.5
203143,2013-14,NYK,37.0,66,19.4,1.3,2.9,0.461,1.0,2.1,0.464,0.2,0.2,0.917,0.5,1.4,2.0,3.5,1.0,0.0,0.9,2.0,3.8
203143,2014-15,NYK,38.0,43,18.5,1.6,3.7,0.422,1.0,2.7,0.374,0.5,0.6,0.846,0.4,1.4,1.9,2.4,1.2,0.0,1.1,1.2,4.7
203143,2014-15,HOU,38.0,24,16.7,1.0,2.8,0.343,0.6,2.1,0.275,0.5,0.6,0.867,0.5,1.1,1.6,2.8,1.1,0.0,0.6,1.5,3.0
203143,2014-15,TOT,38.0,67,17.9,1.4,3.4,0.399,0.9,2.5,0.343,0.5,0.6,0.854,0.4,1.3,1.8,2.6,1.2,0.0,0.9,1.3,4.1
203143,2015-16,LAC,39.0,59,13.9,0.9,2.5,0.374,0.5,1.6,0.295,0.1,0.1,0.875,0.6,1.3,1.9,2.2,0.9,0.0,0.8,1.4,2.5
2419,2002-03,DET,23.0,42,10.4,1.3,2.8,0.449,0.5,1.1,0.426,0.3,0.4,0.647,0.1,1.0,1.1,0.6,0.2,0.3,0.5,0.6,3.3
2419,2003-04,DET,24.0,82,32.9,4.1,8.8,0.467,0.7,1.9,0.363,1.3,1.7,0.766,1.1,3.6,4.8,2.3,0.8,0.8,1.5,1.8,10.3
2419,2004-05,DET,25.0,82,37.0,5.7,11.7,0.487,0.6,1.7,0.341,2.7,3.3,0.807,1.6,3.7,5.3,3.0,0.7,0.9,1.6,2.0,14.7
2419,2005-06,DET,26.0,82,35.3,5.5,12.2,0.455,0.8,2.2,0.35,2.2,2.9,0.765,1.3,3.0,4.2,2.3,0.8,0.5,1.1,1.2,14.1
2419,2006-07,DET,27.0,82,36.6,5.6,12.2,0.46,1.0,2.6,0.386,2.1,2.7,0.768,1.8,3.5,5.2,2.8,0.6,0.7,1.2,1.4,14.3
2419,2007-08,DET,28.0,82,32.9,5.1,11.5,0.448,0.6,1.8,0.363,2.3,2.9,0.768,1.3,3.5,4.9,3.3,0.5,0.4,1.1,1.1,13.2
2419,2008-09,DET,29.0,82,37.3,5.6,12.4,0.45,0.7,1.7,0.397,2.3,3.0,0.778,1.6,4.2,5.8,3.1,0.5,0.6,1.2,1.3,14.2
2419,2009-10,DET,30.0,49,34.0,5.8,11.8,0.486,0.6,1.5,0.37,1.4,2.0,0.714,1.4,3.6,5.1,3.3,0.7,0.4,1.2,1.6,13.5
2419,2010-11,DET,31.0,78,32.8,6.1,12.8,0.473,0.4,1.3,0.347,1.5,2.2,0.702,1.0,3.2,4.2,2.8,0.4,0.5,1.1,1.2,14.1
2419,2011-12,DET,32.0,63,33.1,5.3,12.7,0.421,0.6,1.7,0.356,1.4,1.8,0.774,1.1,3.3,4.5,2.4,0.4,0.5,1.2,1.2,12.7
2419,2012-13,DET,33.0,45,32.4,4.8,10.8,0.444,0.5,1.2,0.434,1.6,2.1,0.796,1.0,3.7,4.6,2.5,0.5,0.3,1.2,1.0,11.7
2419,2012-13,MEM,33.0,37,31.7,3.9,9.1,0.429,0.4,1.1,0.366,0.6,1.0,0.595,0.8,3.4,4.2,2.3,0.7,0.3,0.9,1.1,8.8
2419,2012-13,TOT,33.0,82,32.1,4.4,10.0,0.438,0.5,1.1,0.404,1.2,1.6,0.738,0.9,3.6,4.4,2.4,0.6,0.3,1.1,1.0,10.4
2419,2013-14,MEM,34.0,76,25.6,2.6,6.5,0.407,0.3,0.9,0.29,0.4,0.8,0.567,0.4,2.7,3.1,1.6,0.5,0.3,0.5,0.8,6.0
2419,2014-15,MEM,35.0,26,24.2,2.9,7.0,0.41,0.6,1.3,0.455,1.0,1.2,0.833,0.8,2.4,3.2,1.4,0.3,0.2,0.6,0.8,7.3
2419,2014-15,BOS,35.0,9,22.0,3.7,6.6,0.559,0.6,0.9,0.625,0.6,0.7,0.833,0.7,2.7,3.3,2.0,0.6,0.2,0.4,0.8,8.4
2419,2014-15,DET,35.0,23,24.8,3.0,7.0,0.431,0.5,1.1,0.423,0.8,1.3,0.655,1.1,3.1,4.2,1.7,0.7,0.3,0.7,1.1,7.3
2419,2014-15,TOT,35.0,58,24.1,3.1,6.9,0.44,0.5,1.2,0.463,0.8,1.1,0.754,0.9,2.7,3.6,1.6,0.5,0.3,0.6,0.9,7.5
2419,2015-16,MIN,36.0,77,19.0,1.3,3.0,0.445,0.1,0.3,0.174,0.2,0.2,0.684,0.4,1.5,1.9,1.0,0.5,0.2,0.4,0.8,2.9
2038,2000-01,MIL,21.0,33,8.2,0.4,1.1,0.343,0.0,0.0,0.0,0.1,0.3,0.273,0.9,1.3,2.2,0.1,0.1,0.9,0.4,1.7,0.8
2038,2001-02,MIL,22.0,71,15.9,1.1,2.0,0.535,0.0,0.0,0.0,0.5,1.3,0.422,1.1,2.9,4.0,0.3,0.3,1.7,0.6,2.8,2.7
2038,2002-03,MIL,23.0,32,17.1,0.6,1.4,0.391,0.0,0.0,0.0,0.4,0.8,0.5,1.5,3.0,4.5,0.4,0.3,1.4,0.6,2.7,1.5
2038,2003-04,MIL,24.0,5,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.5,0.2,1.8,2.0,0.6,0.0,0.0,0.4,1.0,0.2
2038,2003-04,ATL,24.0,12,26.2,1.5,4.2,0.36,0.0,0.0,0.0,1.0,2.4,0.414,2.6,5.8,8.4,0.3,0.4,1.4,1.3,4.0,4.0
2038,2003-04,TOT,24.0,17,20.5,1.1,2.9,0.36,0.0,0.0,0.0,0.8,1.8,0.419,1.9,4.6,6.5,0.4,0.3,1.0,1.1,3.1,2.9
2038,2004-05,POR,25.0,76,24.4,2.6,4.4,0.598,0.0,0.0,0.0,1.2,2.3,0.517,2.3,5.4,7.7,1.0,0.3,2.1,1.3,3.1,6.4
2038,2005-06,POR,26.0,56,24.9,2.3,4.3,0.548,0.0,0.0,0.0,1.5,2.8,0.532,2.6,4.4,7.0,0.8,0.4,2.3,1.4,2.7,6.1
2038,2006-07,POR,27.0,43,16.3,0.9,1.8,0.474,0.0,0.0,0.0,0.2,0.6,0.37,1.4,2.5,3.9,0.3,0.2,1.6,0.9,2.9,2.0
2038,2007-08,POR,28.0,77,23.6,1.9,3.2,0.576,0.0,0.0,0.0,1.1,1.6,0.68,2.5,5.9,8.4,0.4,0.2,1.2,1.2,3.0,4.8
2038,2008-09,POR,29.0,82,23.8,2.0,3.3,0.625,0.0,0.0,0.0,1.4,2.1,0.663,2.5,6.3,8.7,0.3,0.4,1.2,1.0,2.6,5.5
2038,2009-10,POR,30.0,30,22.7,1.5,2.9,0.523,0.0,0.0,0.0,1.1,1.7,0.647,2.4,5.5,7.9,0.3,0.3,1.4,1.3,3.2,4.1
2038,2010-11,POR,31.0,31,14.4,0.7,1.1,0.618,0.0,0.0,0.0,0.4,0.7,0.565,0.9,3.0,3.9,0.4,0.2,0.5,0.7,2.0,1.8
2038,2010-11,CHA,31.0,5,14.9,0.8,2.0,0.4,0.0,0.0,0.0,0.2,0.8,0.25,1.8,3.0,4.8,0.0,0.0,0.2,1.4,3.2,1.8
2038,2010-11,TOT,31.0,36,14.4,0.7,1.2,0.568,0.0,0.0,0.0,0.4,0.8,0.519,1.0,3.0,4.0,0.4,0.1,0.4,0.8,2.2,1.8
2038,2011-12,POR,32.0,27,16.6,0.8,1.8,0.458,0.0,0.0,0.0,0.4,0.7,0.611,1.1,4.0,5.1,0.2,0.1,0.6,0.8,2.4,2.0
2038,2012-13,MIL,33.0,12,5.7,0.1,0.3,0.25,0.0,0.0,0.0,0.0,0.2,0.0,0.4,1.3,1.8,0.3,0.1,0.2,0.3,0.8,0.2
2216,2001-02,POR,20.0,41,5.8,1.2,2.6,0.449,0.0,0.0,0.0,0.4,0.7,0.667,0.8,0.9,1.7,0.3,0.2,0.1,0.4,0.7,2.8
2216,2002-03,POR,21.0,77,16.9,3.4,6.7,0.513,0.0,0.1,0.0,1.6,2.1,0.758,1.8,2.6,4.5,0.5,0.5,0.2,0.8,1.8,8.4
2216,2003-04,POR,22.0,81,37.9,8.2,16.9,0.485,0.0,0.1,0.2,3.7,4.9,0.761,3.0,7.5,10.5,2.0,0.8,0.5,3.0,2.8,20.1
2216,2004-05,POR,23.0,46,34.9,7.2,16.1,0.448,0.0,0.1,0.0,4.5,5.5,0.815,3.1,6.5,9.6,1.9,0.7,0.4,2.4,2.4,18.9
2216,2005-06,POR,24.0,74,34.4,7.2,16.6,0.436,0.2,0.7,0.291,3.3,4.6,0.714,2.6,5.4,8.0,1.9,0.8,0.2,2.2,2.5,18.0
2216,2006-07,POR,25.0,68,35.7,8.8,18.9,0.467,0.2,0.7,0.292,5.8,7.1,0.819,2.9,7.2,10.1,2.2,0.8,0.2,3.2,2.7,23.6
2216,2007-08,NYK,26.0,69,32.5,7.0,15.3,0.459,0.3,1.2,0.275,3.2,4.2,0.772,2.7,7.6,10.3,2.0,0.9,0.2,2.7,2.8,17.6
2216,2008-09,NYK,27.0,11,35.3,7.5,17.2,0.434,0.6,2.2,0.292,5.0,6.1,0.821,3.6,8.8,12.5,1.4,1.2,0.3,2.1,2.5,20.5
2216,2008-09,LAC,27.0,39,35.1,8.5,17.5,0.487,0.6,1.9,0.342,3.2,4.5,0.701,3.0,6.4,9.4,2.3,0.8,0.3,2.3,2.7,20.9
2216,2008-09,TOT,27.0,50,35.1,8.3,17.5,0.475,0.6,1.9,0.33,3.6,4.9,0.734,3.1,6.9,10.1,2.1,0.9,0.3,2.3,2.7,20.8
2216,2009-10,MEM,28.0,81,37.7,8.0,16.5,0.488,0.2,0.6,0.288,4.5,5.7,0.778,4.1,7.7,11.7,1.8,1.0,0.4,2.1,2.8,20.8
2216,2010-11,MEM,29.0,75,36.3,8.0,15.8,0.503,0.1,0.6,0.186,4.0,5.3,0.758,4.3,7.8,12.2,2.2,0.8,0.3,2.0,2.3,20.1
2216,2011-12,MEM,30.0,28,26.3,4.7,10.2,0.463,0.1,0.3,0.25,2.1,3.1,0.659,2.8,5.3,8.0,1.7,0.8,0.1,1.4,2.0,11.6
2216,2012-13,MEM,31.0,76,34.3,6.2,13.5,0.46,0.0,0.3,0.087,3.0,3.9,0.75,4.1,7.2,11.2,1.4,0.8,0.4,2.0,2.4,15.4
2216,2013-14,MEM,32.0,79,34.2,7.1,15.2,0.467,0.0,0.3,0.1,3.2,4.3,0.742,3.4,6.7,10.1,2.5,0.7,0.3,2.3,2.7,17.4
2216,2014-15,MEM,33.0,71,32.4,6.4,13.1,0.487,0.1,0.3,0.35,3.2,4.2,0.765,3.2,7.4,10.5,2.2,1.0,0.2,2.2,2.5,16.1
2216,2015-16,MEM,34.0,68,29.7,6.3,13.3,0.475,0.1,0.4,0.231,2.5,3.2,0.796,2.6,5.1,7.8,2.1,0.6,0.2,1.5,2.1,15.3
2216,2016-17,MEM,35.0,73,24.5,5.9,13.2,0.449,0.3,1.3,0.223,1.9,2.6,0.731,2.5,5.7,8.2,1.7,0.5,0.1,1.4,1.9,14.1
2216,2017-18,SAC,36.0,59,25.6,6.1,12.9,0.473,0.9,2.5,0.347,1.4,1.8,0.785,1.6,5.1,6.7,2.2,0.7,0.2,2.0,2.0,14.5
200755,2006-07,ORL,23.0,42,14.8,1.9,4.6,0.41,0.9,2.3,0.388,1.3,1.4,0.9,0.2,1.0,1.2,0.9,0.3,0.0,0.5,1.2,6.0
200755,2007-08,ORL,24.0,34,8.1,1.4,3.2,0.444,0.5,1.3,0.395,0.8,1.0,0.794,0.0,0.6,0.7,0.5,0.1,0.0,0.4,0.9,4.1
200755,2008-09,ORL,25.0,64,17.4,1.8,4.7,0.391,1.0,2.8,0.374,1.3,1.5,0.871,0.1,1.6,1.7,1.1,0.3,0.0,0.8,1.1,6.0
200755,2009-10,ORL,26.0,82,22.1,3.0,6.7,0.439,1.4,3.3,0.405,2.3,2.7,0.86,0.2,1.7,1.9,1.9,0.3,0.0,0.8,1.4,9.6
200755,2010-11,ORL,27.0,59,25.6,3.3,7.6,0.441,1.5,3.7,0.397,1.9,2.2,0.875,0.1,1.8,1.9,1.7,0.5,0.1,0.9,1.4,10.1
200755,2011-12,ORL,28.0,65,27.1,3.8,9.0,0.425,1.7,4.1,0.418,2.2,2.4,0.911,0.3,2.0,2.3,2.5,0.4,0.1,1.0,1.4,11.6
200755,2012-13,ORL,29.0,50,31.5,5.2,11.6,0.45,2.3,6.0,0.39,2.3,2.6,0.891,0.2,2.2,2.4,4.4,0.6,0.1,2.1,1.4,15.1
200755,2012-13,MIL,29.0,28,28.7,4.3,10.6,0.403,1.7,5.4,0.318,2.0,2.2,0.918,0.3,1.6,1.9,2.7,0.3,0.1,1.2,1.7,12.3
200755,2012-13,TOT,29.0,78,30.5,4.9,11.3,0.434,2.1,5.8,0.366,2.2,2.4,0.9,0.2,2.0,2.2,3.8,0.5,0.1,1.8,1.5,14.1
200755,2013-14,LAC,30.0,35,28.2,5.2,11.4,0.455,2.1,5.3,0.395,2.8,3.0,0.915,0.3,1.9,2.1,2.2,0.8,0.1,1.2,1.9,15.2
200755,2014-15,LAC,31.0,78,30.9,5.7,12.0,0.477,2.6,5.9,0.437,2.3,2.6,0.901,0.3,1.9,2.1,1.8,0.5,0.1,1.2,1.7,16.4
200755,2015-16,LAC,32.0,75,28.0,5.6,11.7,0.48,2.7,5.6,0.475,2.4,2.7,0.888,0.1,1.7,1.9,1.4,0.6,0.1,1.0,1.8,16.3
200755,2016-17,LAC,33.0,78,28.2,5.1,11.4,0.445,2.6,6.0,0.429,2.3,2.6,0.891,0.1,2.1,2.2,1.4,0.7,0.2,1.3,1.6,15.0
200755,2017-18,PHI,34.0,70,30.2,5.8,12.6,0.46,2.8,6.6,0.42,2.8,3.1,0.904,0.1,2.4,2.5,3.0,0.5,0.1,1.5,1.8,17.1
200755,2018-19,PHI,35.0,76,31.3,5.9,13.5,0.44,3.2,8.0,0.397,3.0,3.4,0.894,0.3,2.2,2.4,2.7,0.4,0.2,1.3,1.7,18.1
200755,2019-20,NOP,36.0,60,26.4,4.8,10.5,0.453,3.0,6.6,0.453,2.8,3.1,0.892,0.2,2.4,2.5,2.0,0.3,0.2,1.3,1.6,15.3
200755,2020-21,NOP,37.0,31,18.6,2.8,6.9,0.407,1.6,4.5,0.364,1.5,1.5,0.957,0.1,1.6,1.7,1.3,0.3,0.1,0.8,1.2,8.7
200755,2020-21,DAL,37.0,13,11.3,1.5,4.1,0.358,1.2,2.9,0.395,0.3,0.4,0.8,0.1,0.8,0.9,0.8,0.2,0.1,0.8,1.0,4.4
200755,2020-21,TOT,37.0,44,16.4,2.4,6.1,0.397,1.5,4.0,0.371,1.1,1.2,0.942,0.1,1.4,1.5,1.2,0.3,0.1,0.8,1.1,7.4
2202,2001-02,GSW,21.0,80,32.8,5.8,13.6,0.426,1.0,3.1,0.333,1.8,2.6,0.671,1.6,2.7,4.3,3.0,1.3,0.4,2.0,2.4,14.4
2202,2002-03,GSW,22.0,82,32.9,5.8,14.2,0.41,1.5,4.1,0.368,2.5,3.3,0.764,1.4,3.3,4.6,3.0,1.1,0.3,2.2,2.5,15.6
2202,2003-04,GSW,23.0,78,37.7,7.2,16.5,0.438,1.0,3.5,0.282,3.3,4.8,0.684,1.6,5.1,6.7,2.9,1.1,0.5,2.5,2.3,18.7
2202,2004-05,GSW,24.0,72,37.9,8.5,19.0,0.446,1.7,5.1,0.338,3.0,4.3,0.693,1.7,4.2,5.9,3.9,1.5,0.4,2.3,2.2,21.7
2202,2005-06,GSW,25.0,75,38.4,8.5,19.2,0.446,2.4,6.4,0.384,3.7,5.5,0.673,1.4,4.4,5.8,3.1,1.3,0.5,2.2,2.7,23.2
2202,2006-07,GSW,26.0,51,32.8,6.0,14.4,0.417,2.2,5.9,0.365,1.8,2.7,0.657,1.4,3.7,5.1,3.4,1.1,0.6,1.6,2.5,16.0
2202,2007-08,CHA,27.0,82,38.4,7.9,17.9,0.441,3.0,7.3,0.406,3.0,4.0,0.752,1.0,4.4,5.4,3.1,1.4,0.7,2.0,2.9,21.8
2202,2008-09,CHA,28.0,14,35.1,6.9,15.7,0.441,1.9,4.2,0.458,2.9,3.9,0.745,0.9,3.2,4.1,2.6,1.0,0.2,1.7,3.1,18.7
2202,2008-09,PHX,28.0,58,33.1,6.3,13.0,0.488,1.8,4.6,0.383,1.9,2.5,0.778,1.1,3.4,4.5,1.9,1.1,0.4,1.2,1.8,16.4
2202,2008-09,TOT,28.0,72,33.5,6.5,13.5,0.477,1.8,4.5,0.397,2.1,2.8,0.769,1.1,3.4,4.4,2.0,1.1,0.4,1.3,2.0,16.8
2202,2009-10,PHX,29.0,79,31.5,6.0,12.6,0.474,2.0,5.1,0.393,1.7,2.3,0.739,1.0,4.1,5.1,1.8,0.8,0.4,1.2,2.1,15.7
2202,2010-11,PHX,30.0,25,31.8,7.3,15.6,0.47,2.5,5.9,0.419,2.2,2.9,0.764,1.3,3.1,4.4,1.4,1.1,0.1,1.2,1.8,19.3
2202,2010-11,ORL,30.0,55,34.9,5.3,12.1,0.433,2.3,6.0,0.384,1.1,1.6,0.701,0.6,3.4,4.0,2.0,1.2,0.2,1.2,2.1,13.9
2202,2010-11,TOT,30.0,80,33.9,5.9,13.2,0.447,2.4,6.0,0.395,1.5,2.0,0.73,0.8,3.3,4.1,1.8,1.2,0.2,1.2,2.0,15.6
2202,2011-12,ORL,31.0,54,29.5,4.5,11.0,0.408,1.9,5.1,0.368,0.8,1.3,0.594,0.7,2.9,3.6,2.0,1.0,0.4,1.1,1.7,11.6
2202,2012-13,PHI,32.0,33,28.4,4.1,10.2,0.402,1.7,5.1,0.341,0.6,1.0,0.606,0.6,3.3,3.8,1.5,1.2,0.5,0.8,1.7,10.5
2202,2014-15,PHI,34.0,19,21.9,3.3,9.4,0.348,1.6,5.1,0.323,0.9,1.2,0.773,0.7,2.8,3.5,2.0,0.7,0.2,0.8,1.5,9.1
2047,2000-01,LAC,21.0,76,17.8,3.1,6.9,0.442,0.7,2.0,0.331,1.3,2.1,0.627,1.4,2.0,3.4,0.8,0.6,0.1,0.8,1.3,8.1
2047,2001-02,LAC,22.0,81,26.6,4.9,11.4,0.432,1.6,4.3,0.381,1.8,2.3,0.765,1.4,2.7,4.1,1.6,1.0,0.3,1.3,1.8,13.3
2047,2002-03,LAC,23.0,59,23.2,3.4,9.3,0.372,1.0,3.4,0.308,1.4,2.1,0.685,1.7,3.1,4.8,0.9,0.6,0.2,1.1,1.6,9.4
2047,2003-04,LAC,24.0,65,36.0,6.5,16.4,0.398,1.8,5.2,0.352,2.3,3.1,0.74,2.2,4.1,6.4,2.1,1.0,0.3,2.2,2.0,17.2
2047,2004-05,PHX,25.0,79,35.9,5.2,13.2,0.389,2.9,8.0,0.358,1.7,2.3,0.739,1.2,4.9,6.1,2.0,1.2,0.3,1.3,2.5,14.9
2047,2005-06,NYK,26.0,55,26.2,3.0,8.3,0.355,1.2,3.4,0.34,1.1,1.7,0.67,1.2,3.0,4.2,1.6,0.7,0.1,1.0,2.4,8.2
2047,2006-07,NYK,27.0,49,33.1,4.7,11.1,0.418,2.0,5.3,0.376,1.7,2.4,0.692,1.3,5.9,7.2,2.2,0.7,0.1,1.4,2.7,13.0
2047,2007-08,NYK,28.0,65,28.3,3.1,8.5,0.359,1.1,3.3,0.322,0.9,1.4,0.682,0.9,4.0,4.8,1.8,0.7,0.2,1.1,2.4,8.1
2047,2008-09,NYK,29.0,72,26.3,3.6,9.3,0.393,1.7,4.6,0.365,1.2,1.6,0.761,1.0,3.4,4.4,1.6,0.7,0.1,1.0,1.8,10.2
2047,2009-10,MIA,30.0,76,27.4,3.2,7.4,0.431,1.9,4.7,0.397,0.7,0.9,0.732,0.8,4.1,4.9,1.2,0.9,0.2,0.8,2.2,8.9
2047,2010-11,ORL,31.0,57,16.8,1.5,4.5,0.341,0.7,2.6,0.288,0.6,0.8,0.75,0.7,2.4,3.1,0.7,0.4,0.1,0.6,1.3,4.4
2047,2011-12,ORL,32.0,48,18.0,1.5,4.1,0.376,0.9,2.5,0.347,0.5,0.6,0.833,0.3,2.3,2.6,0.8,0.6,0.1,0.6,1.5,4.5
2047,2012-13,NYK,33.0,1,28.9,1.0,11.0,0.091,1.0,4.0,0.25,2.0,2.0,1.0,5.0,5.0,10.0,1.0,0.0,0.0,2.0,1.0,5.0
2557,2003-04,SEA,23.0,69,16.1,2.1,5.1,0.414,0.4,1.2,0.338,0.9,1.1,0.823,0.5,1.1,1.6,2.4,0.8,0.1,1.2,1.5,5.5
2557,2004-05,SEA,24.0,82,31.4,3.6,9.0,0.405,0.8,2.2,0.376,1.9,2.2,0.883,0.7,1.8,2.5,5.9,1.1,0.3,1.8,2.3,10.0
2557,2005-06,SEA,25.0,79,33.2,4.2,10.1,0.418,0.5,1.9,0.289,2.5,2.9,0.877,0.6,2.4,3.0,7.0,1.6,0.3,2.1,2.3,11.5
2557,2006-07,SEA,26.0,71,29.5,4.2,9.8,0.433,0.7,2.0,0.353,1.8,2.2,0.805,0.4,1.9,2.3,5.2,1.2,0.3,2.2,2.5,11.0
2557,2007-08,SEA,27.0,61,20.0,2.4,6.0,0.399,0.3,1.2,0.296,1.3,1.5,0.857,0.2,1.3,1.5,4.0,0.6,0.2,1.3,2.0,6.4
2557,2008-09,MIL,28.0,72,28.2,3.5,8.6,0.403,0.8,2.2,0.35,1.8,2.1,0.869,0.5,2.6,3.0,5.1,1.3,0.2,1.8,2.8,9.6
2557,2009-10,MIL,29.0,82,21.4,4.0,8.4,0.478,0.8,2.2,0.381,1.5,1.7,0.907,0.3,1.5,1.7,4.0,0.7,0.1,1.3,2.2,10.4
2557,2010-11,MIN,30.0,71,30.4,4.5,9.6,0.468,1.1,2.6,0.44,1.7,1.9,0.883,0.5,2.3,2.8,5.4,1.3,0.1,2.2,2.1,11.8
2557,2011-12,MIN,31.0,53,33.0,4.6,10.4,0.44,0.9,2.9,0.322,2.0,2.2,0.891,0.4,2.3,2.7,4.8,1.1,0.3,1.8,2.6,12.1
2557,2012-13,MIN,32.0,82,30.2,4.5,9.9,0.453,0.8,2.6,0.311,1.7,2.0,0.848,0.5,2.0,2.5,3.8,1.0,0.2,1.6,2.3,11.5
2557,2013-14,MIL,33.0,36,21.2,2.3,6.1,0.384,0.7,1.9,0.368,0.4,0.5,0.684,0.4,1.3,1.7,3.4,0.6,0.1,1.3,1.5,5.7
2557,2013-14,CHA,33.0,25,15.1,1.7,4.3,0.389,0.5,1.6,0.3,0.2,0.3,0.571,0.3,1.1,1.4,2.2,0.4,0.2,0.8,1.5,4.0
2557,2013-14,TOT,33.0,61,18.7,2.1,5.4,0.385,0.6,1.8,0.343,0.3,0.4,0.654,0.4,1.2,1.6,2.9,0.5,0.1,1.1,1.5,5.0
2557,2014-15,ORL,34.0,47,14.5,1.6,3.7,0.426,0.4,1.3,0.317,0.4,0.4,0.857,0.2,1.3,1.4,2.0,0.4,0.1,0.8,1.4,4.0
200765,2006-07,BOS,21.0,78,23.5,2.4,5.8,0.418,0.1,0.4,0.207,1.5,2.4,0.647,0.9,2.8,3.7,3.8,1.6,0.1,1.8,2.3,6.4
200765,2007-08,BOS,22.0,77,29.9,4.6,9.3,0.492,0.1,0.2,0.263,1.4,2.3,0.611,1.0,3.2,4.2,5.1,1.7,0.2,1.9,2.4,10.6
200765,2008-09,BOS,23.0,80,33.0,4.8,9.5,0.505,0.2,0.6,0.313,2.2,3.4,0.642,1.3,4.0,5.2,8.2,1.9,0.1,2.6,2.4,11.9
200765,2009-10,BOS,24.0,81,36.6,5.7,11.2,0.508,0.2,1.0,0.212,2.2,3.5,0.621,1.2,3.2,4.4,9.8,2.3,0.1,3.0,2.4,13.7
200765,2010-11,BOS,25.0,68,37.2,4.7,9.9,0.475,0.1,0.6,0.233,1.1,1.9,0.568,1.3,3.1,4.4,11.2,2.3,0.2,3.4,1.8,10.6
